Position,EnergyPC,FrequencyPC,Energy,Frequency
439.5,-22,28,22.51508536437506,818.26171875
439.75,-23,27,21.198842558988584,495.263671875
440.0,-22,28,21.40642109217596,839.794921875
440.25,-21,27,23.164315165802538,753.662109375
440.5,-22,26,21.92428273470351,430.6640625
440.75,-21,27,24.402242038881262,559.86328125
441.0,-22,26,21.71593650177101,430.6640625
441.25,-21,27,23.126685942512243,667.529296875
441.5,-22,28,22.358690493895914,839.794921875
441.75,-21,29,25.33334445583034,904.39453125
442.0,-22,29,24.175824667603777,904.39453125
442.25,-23,28,22.49449913472963,839.794921875
442.5,-24,27,21.48929777061462,366.064453125
443.0,-23,28,21.493685048618595,689.0625
443.25,-22,27,24.219864670694925,538.330078125
443.75,-23,26,21.51493124017278,387.59765625
444.5,-22,27,23.948735659025907,839.794921875
444.75,-23,26,22.983393575250275,495.263671875
445.0,-22,25,24.01749918832078,301.46484375
445.25,-21,25,24.122799920910836,301.46484375
445.5,-22,25,23.093644459449546,301.46484375
445.75,-21,26,23.217460910817607,882.861328125
446.0,-22,25,22.28101027507266,301.46484375
446.25,-21,25,23.592805750363922,301.46484375
446.5,-20,25,23.943885411721972,301.46484375
446.75,-19,26,24.975227942887383,1119.7265625
447.0,-20,25,22.42567145462958,301.46484375
447.25,-21,25,22.406666419040974,301.46484375
447.5,-22,25,21.245960230961135,301.46484375
447.75,-21,26,21.48697044233719,387.59765625
448.0,-22,27,21.308768017310314,839.794921875
448.25,-23,26,19.45270834879573,818.26171875
448.5,-22,25,21.961247856475513,516.796875
448.75,-23,24,20.915240033919396,495.263671875
449.0,-24,25,20.430803296508184,861.328125
449.25,-23,24,20.547338061664302,409.130859375
449.5,-22,25,24.19822367233094,882.861328125
449.75,-23,25,23.239858070326378,882.861328125
450.0,-22,25,24.636711738221308,882.861328125
450.25,-23,26,22.63918266212653,904.39453125
450.5,-22,25,24.552536344689344,839.794921875
450.75,-23,26,22.68338453939581,1184.326171875
451.0,-24,25,22.35102720421687,667.529296875
451.25,-25,25,21.022959410080105,667.529296875
451.5,-24,24,21.719421997003046,559.86328125
451.75,-25,23,19.13576707531389,387.59765625
453.0,-24,24,22.21017215042918,430.6640625
453.25,-25,24,22.163462138416197,430.6640625
453.5,-26,24,21.350495680668086,430.6640625
453.75,-25,25,22.056601979004263,1184.326171875
454.0,-24,26,23.213983302353412,1270.458984375
454.25,-23,26,23.664052810245124,1270.458984375
454.5,-22,25,23.953644313829592,839.794921875
454.75,-21,25,24.62946110093361,839.794921875
455.0,-20,25,25.03632377366655,839.794921875
455.25,-21,24,22.16245787742107,430.6640625
455.5,-22,25,21.752966291433687,495.263671875
455.75,-21,26,23.533055798933617,839.794921875
456.0,-20,26,25.771621209637487,839.794921875
456.25,-21,26,25.21035549120406,839.794921875
456.5,-20,26,25.306616022090402,839.794921875
456.75,-21,25,24.460025714687703,753.662109375
457.25,-22,26,18.856375148144828,839.794921875
457.5,-21,25,19.517477939134324,409.130859375
457.75,-20,26,23.385151575461016,882.861328125
458.0,-19,25,24.10081768846981,559.86328125
458.25,-20,25,23.719981558221036,559.86328125
458.5,-21,25,22.19668574039458,559.86328125
458.75,-22,25,18.863397573015554,559.86328125
459.0,-21,25,22.835513196784426,559.86328125
459.25,-22,25,21.879586958219143,559.86328125
459.5,-23,24,21.040005283472812,387.59765625
460.0,-24,25,19.220149184676146,452.197265625
460.5,-23,24,19.597205977598055,409.130859375
460.75,-22,23,22.996604535253347,366.064453125
461.0,-23,24,21.88027167933859,387.59765625
461.25,-22,23,22.367918336158645,366.064453125
461.5,-23,24,21.999452768779143,1012.060546875
461.75,-24,23,21.176677933475446,366.064453125
462.0,-23,23,22.396755598483097,366.064453125
462.25,-22,23,22.692037856892746,366.064453125
462.5,-23,24,22.084897050022825,1119.7265625
462.75,-24,23,20.623793260300843,366.064453125
463.0,-23,23,22.078642328432206,366.064453125
463.25,-22,23,22.879819630155033,366.064453125
463.5,-23,23,21.208074978644245,366.064453125
463.75,-22,24,25.891099172849454,839.794921875
464.0,-23,24,24.742683590397316,839.794921875
464.25,-24,24,22.8339532625067,839.794921875
464.5,-23,24,23.125575981621388,839.794921875
464.75,-24,24,21.977875558418436,839.794921875
465.0,-25,24,18.128139146900367,839.794921875
465.25,-26,24,17.523054591428988,839.794921875
465.5,-25,23,22.737474398443926,430.6640625
465.75,-24,24,23.953031578793755,559.86328125
466.0,-25,24,22.879871473250954,559.86328125
466.25,-24,24,23.191262537353413,559.86328125
466.5,-25,25,20.606712117527195,1119.7265625
466.75,-24,24,23.79503854186822,559.86328125
467.0,-25,24,22.782058431679317,559.86328125
467.25,-26,24,22.148847580582537,559.86328125
467.5,-27,25,20.8567825995098,1184.326171875
467.75,-28,25,14.623078287976188,1184.326171875
468.5,-27,24,16.518288576677623,1119.7265625
468.75,-26,23,21.989400544132476,430.6640625
469.0,-27,23,21.030170166565092,430.6640625
469.25,-28,23,19.78004867872073,430.6640625
469.5,-27,24,21.691437357469464,1012.060546875
469.75,-28,23,21.59938348134407,430.6640625
470.0,-29,22,20.968110814663916,387.59765625
470.25,-30,21,20.558022647551685,301.46484375
470.5,-29,22,22.284046728843148,1119.7265625
470.75,-30,22,16.978935114735666,1119.7265625
471.0,-29,21,19.089378322597767,796.728515625
471.25,-30,20,18.66328941824927,710.595703125
471.5,-29,21,22.817762415248023,839.794921875
471.75,-30,21,22.663211736235993,839.794921875
472.0,-29,21,23.45452994803783,839.794921875
472.25,-28,21,25.826503457817374,839.794921875
472.5,-29,22,22.6179932277576,861.328125
472.75,-28,21,25.731143200702626,839.794921875
473.0,-29,21,23.882996170882226,839.794921875
473.25,-30,20,22.318725471647518,753.662109375
473.5,-31,19,20.497480056499434,366.064453125
473.75,-32,20,19.316983742978607,839.794921875
474.25,-33,20,15.23089321302836,839.794921875
